Timestamp,Latitude,Longitude,Speed,Roll,Pitch,Heading,SpeedSetpoint,HeadingSetpoint
1779382746.5933208,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382746.6501057,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382746.6958745,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382746.7358723,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382746.7656045,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382746.8039544,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382746.8452804,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382746.885384,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382746.9377434,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382746.9740033,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.019861,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.0569263,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.102699,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.1389806,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.184323,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.2510922,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.2756095,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.307881,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.350983,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.3949294,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.4343867,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.477214,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.5191932,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.5657983,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.6061707,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.6469073,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.6857045,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.7313147,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.7696493,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.8184612,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.8564305,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.8973444,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.942162,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382747.980846,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.0258973,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.0644255,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.10942,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.1487648,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.1910782,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.2322705,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.279739,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.3172271,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.3599777,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.4001715,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.4453764,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.4850433,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.52819,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.5742207,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.6139917,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.6540942,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.6977122,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.7362974,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.781852,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.8224764,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.8655145,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.9316168,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.9535332,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382748.9916027,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.0314608,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.0795314,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.120222,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.1622765,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.212174,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.244762,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.2853916,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.3305209,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.3770826,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.416068,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.454188,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.5004442,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.5396187,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.5843132,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.62529,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.667237,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.7090163,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.7542548,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.7956717,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.8369539,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.8776088,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.9190786,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382749.966641,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.0068445,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.046352,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.0898845,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.1338847,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.1765382,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.2172015,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.261238,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.2970054,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.3389528,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.38385,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.4246857,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.4660344,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.5095263,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.5519266,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.5940657,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.6340394,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.6768534,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.7214806,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.765665,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.8100991,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.8484101,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.88903,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.9339473,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382750.9756746,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.0203598,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.0593057,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.1054902,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.144304,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.182723,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.2265766,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.2699082,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.3297668,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.3533435,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.396784,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.439251,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.4815974,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.5235481,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.5663707,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.609288,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.6481571,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.6918516,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.7342834,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.7775984,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.8216178,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.8623672,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.9013371,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.9445693,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382751.9861243,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.0272748,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.071837,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.114965,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.1554217,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.1976082,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.2406983,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.2858996,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.3249931,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.3684072,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.4151955,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.4561155,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.4950414,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.535739,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.57743,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.6234326,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.669782,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.7071552,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.747759,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.7928324,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.838035,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.8764853,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.918822,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382752.9591186,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.0093768,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.0461009,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.0866702,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.128824,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.1692474,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.2175806,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.2595892,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.2961583,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.338038,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.3803995,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.4292083,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.4694886,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.505631,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.5496943,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.5874395,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.6331508,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.6769333,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.7292209,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.7624876,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.8017013,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.8455434,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.883473,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.9307446,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382753.9726408,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.012756,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.0574777,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.0937338,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.134984,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.1808407,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.2249408,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.267356,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.3054156,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.3471606,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.3908327,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.4327104,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.4774716,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.5184424,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.5591617,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.605745,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.6434455,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.6867344,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.7264984,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.7687974,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.8162544,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.8568766,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.8997018,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.9401817,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382754.985386,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.0268388,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.077158,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.1245663,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.152942,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.1901877,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.2333338,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.273351,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.3190446,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.3594134,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.4024584,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.4427247,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.4840348,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.5266898,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.5694513,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.6177335,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.6533349,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.692726,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.7369554,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.7819774,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.8262103,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.8674164,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.9080896,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.9479468,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382755.991436,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.0319648,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.0758326,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.132282,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.159704,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.205263,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.243569,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.2885563,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.3273335,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.3717499,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.4187453,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.4549358,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.5001957,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.540586,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.5808988,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.626697,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.6670046,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.7068915,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.7519243,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.7922423,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.833371,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.8761563,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.920875,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382756.9803488,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.0041075,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.0439444,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.086363,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.1310384,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.171986,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.2166257,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.2589595,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.2989044,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.3444192,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.381714,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.4307342,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.4755704,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.51951,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.5528278,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.5941558,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.6346455,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.6770492,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.716302,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.7648597,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.804527,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.8467474,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.8872755,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.9304605,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382757.9734766,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.0169754,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.0539927,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.097404,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.1419973,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.181563,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.2224188,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.2660096,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.3066843,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.3464246,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.3937507,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.4354546,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.4769187,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.5210783,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.5615444,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.6015606,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.6437364,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.686125,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.7301497,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.7708383,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.8142116,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.8544228,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.895487,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.938764,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382758.9816175,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.0263987,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.0677905,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.1086857,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.150912,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.1928797,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.234028,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.2740772,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.3162537,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.3776495,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.4054573,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.4454198,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.4877353,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.5287242,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.5679357,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.614804,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.6601465,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.7010367,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.7409909,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.7815354,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.8265042,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.8731542,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.9340224,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.9542313,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382759.9943678,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382760.033777,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382760.0756307,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382760.1243126,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382760.1703558,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382760.2038324,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382760.2481437,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
1779382760.285905,40.732501,29.831201,1.0,0.0,0.0,0.0,0.0,0.0
